2016-12-14 23:59:59,"b'RT @ale_espn: As 21h, na ESPN BRASIL, #GraaccNaEspn , com @romulomendonca @ale_espn e Vc !! Consa ??? https://t.co/xhljLbHlBZ'"
2016-12-14 23:59:59,b'@gabrielket @GuPolicarpo @Jhoowpr4 no por\xc3\xa3o t\xc3\xa1 10'
2016-12-14 23:59:59,"b'RT @RecitouOriente: Fa\xc3\xa7a bom proveito de cada chance que a vida te oferece. Mesmo vindo sem voc\xc3\xaa pedir, talvez essa chance seja \xc3\xbanica.'"
2016-12-14 23:59:59,b'Quem n\xc3\xa3o fode ? \xe2\x80\x94 Eu e todos os virj\xc3\xb5es desse mund\xc3\xa3o  https://t.co/YIBepuXki2'
2016-12-14 23:59:59,b'RT @uafai: Desligaram o wifi da dona Florinda?\n\nN\xc3\xa3o to vendo meu tesouro online.'
2016-12-14 23:59:59,b'@kruzthecreator E dai que \xc3\xa9 engra\xc3\xa7ado'
2016-12-14 23:59:59,b'espero q sexta seja bom bicho'
2016-12-14 23:59:59,b'sou a pessoa mais desastrada do mundo'
2016-12-14 23:59:59,b'oi eu sou mt chata'
2016-12-14 23:59:59,b'RT @Ferreirasara3: Vou nem dar confian\xc3\xa7a p essas pessoas que adoram uma fofoca'
2016-12-14 23:59:59,b'RT @eufalano: blz ent\xc3\xa3o faz o q vc quiser'
2016-12-14 23:59:59,b'@karolinerabreu saudade linda'
2016-12-14 23:59:59,"b'Oloco bixo,voc\xc3\xaa \xc3\xa9 gato viu \xe2\x80\x94 nem sou  https://t.co/wkGzGpE40M'"
2016-12-14 23:59:59,b'RT @eaigreff: como eu sempre digo atra\xc3\xa7\xc3\xa3o f\xc3\xadsica \xc3\xa9 daora + atra\xc3\xa7\xc3\xa3o mental \xc3\xa9  do caralho'
2016-12-14 23:59:59,"b'N\xc3\xa3o vejo a hora de ter, minha casa, meu carro, minha grana e n\xc3\xa3o ter que pedir nada pra ningu\xc3\xa9m!!!!'"
2016-12-14 23:59:59,b'@majubarboza af para'
2016-12-14 23:59:59,b'RT @NetflixBrasil: Voltar a viver pode trazer consequ\xc3\xaancias inesperadas. Confie no desconhecido. \n#TheOA chega sexta-feira. https://t.co/dQ\xe2\x80\xa6'
2016-12-14 23:59:59,b'RT @rafodrio: A minha vida \xc3\xa9 aquela conta de matem\xc3\xa1tica enorme que eu errei por causa de um sinal'
2016-12-14 23:59:59,"b'os meias botinelli e lucas mugni, o goleiro castillo, o volante urrutia, o atacante tenorio https://t.co/UZk8j0NZAw'"
2016-12-14 23:59:59,b'Gostei de um v\xc3\xaddeo @YouTube de @enaldinho1 https://t.co/frylerezU8 BEBIDA MAIS AZEDA DO MUNDO?'
2016-12-14 23:59:59,b'Quem disse que n\xc3\xa3o \xc3\xa9 tempo de brancos e ros\xc3\xa9s?\nhttps://t.co/aHiX9K9M1b https://t.co/jL2XR1dBrZ'
2016-12-14 23:59:59,"b'RT @brenluuz: @PaixaoJl kkkkkkkkkkkkkkkkkkkkkk, ela tem esperan\xc3\xa7as q arrume algu\xc3\xa9m logo'"
2016-12-14 23:59:59,b'Boa pergunta ... mas o meu ponto fraco \xc3\xa9 a ambi\xc3\xa7\xc3\xa3o https://t.co/FTumKlYCHB'
2016-12-14 23:59:59,"b'Porque s\xc3\xb3 ele sabe o quanto eu amo de verdade essa mulher, e nem ela sabe!'"
2016-12-14 23:59:59,"b'Sepa eu sou nordestino, curto botar farofa em tudo, que bgl bom'"
2016-12-14 23:59:59,"b'RT @franciscogh99: Se tiver que acontecer, acontece'"
2016-12-14 23:59:59,"b'""O Flash e o Homem-Aranha ajudando a fam\xc3\xadlia"" HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA EU TO RINDO E NAO \xc3\x89 POUCO HAHAHAHAHAHAHAHAHAHA'"
2016-12-14 23:59:59,b'RT @bushaskell: Voltaaaaaaaaaaa Isabela \xf0\x9f\x92\x94 #ALeiDoAmor @alice_correa https://t.co/6O1dQUMgFk'
2016-12-14 23:59:59,b'@Maktubttk @Gabyzinha22_ teem n\xc3\xa3o ?'
2016-12-14 23:59:59,b'RT @umvesgo: o netflix \xc3\xa9 uma das unicas coisas que tem trazido alegria pro povo brasileiro dai q q acontece OPA VAMO JOGA IMPOSTO AQUI TAMB\xe2\x80\xa6'
2016-12-14 23:59:59,"b'@crfjapaa @alexiahallier ent\xc3\xa3o ela vai morrer carente, coitada kkkkk'"
2016-12-14 23:59:59,b'RT @thaiimartiins1: Aquela chamada na dm n\xc3\xa3o custa nada ne?'
2016-12-14 23:59:59,"b'A l\xc3\xb3gica \xc3\xa9 aproveitar o momento e fazer dele o melhor, sem pensar no que vai acontecer depois.'"
2016-12-14 23:59:59,b'RT @CitoSafadeza: Sobre o ano novo \nExpectativa / realidade https://t.co/ETywpOTIN5'
2016-12-14 23:59:59,"b'""A vida ensina tudo muito bem ensinado, morre burro quem quer.""'"
2016-12-14 23:59:59,"b'Passei o dia todo pensando na minha festa de 21 anos, com o tema do toy story e agora ela me manda essa foto'"
2016-12-14 23:59:59,"b'RT @LJProjectBR: .@LaurenJauregui fica um pouco fora do twitter ta? as pessoas t\xc3\xaam o s\xc3\xa9rio defeito de s\xc3\xb3 enxergarem seus erros, fica longe\xe2\x80\xa6'"
2016-12-14 23:59:59,b'Ao menos tem NBA hj'
2016-12-14 23:59:59,b'@isa_poxan k.o tava comendo Pastel de Flango com Catupili \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2016-12-14 23:59:59,b'@aquarianta EU COMPREI 18 LIVROS NO BLACK FRIDAY'
2016-12-14 23:59:59,b'@Charutinhoo Vou pra ir amanh\xc3\xa3 v\xc3\xaa se desse..'
2016-12-14 23:59:59,b'Nem sei se vou o show dia 7'
2016-12-14 23:59:59,b'To s\xc3\xb3 amores pela minha blusinha da nike\xe2\x9d\xa4\xef\xb8\x8f'
2016-12-14 23:59:59,"b'RT @protectseokjin: (+)abrir meio dia e abriu 1 da tarde, eu comprei meu ingresso s\xc3\xb3 as 3 horas da tarde, pq realmente estavam liberando ao\xe2\x80\xa6'"
2016-12-14 23:59:59,"b'RT @natirutsscitou: Eu quero ser feliz tamb\xc3\xa9m navegar nas \xc3\xa1guas do \nteu mar.Desejar para tudo que vem flores brancas,paz,iemanj\xc3\xa0 ..\xf0\x9f\x8e\xa4\xe2\x98\x80\xef\xb8\x8f'"
2016-12-14 23:59:59,b'Parabens @carol_abvieira'
2016-12-14 23:59:59,b'RT @monteiro_alissa: tem coisa melhor q beber uma cerveja geladinha?'
2016-12-14 23:59:59,b'@rivenismymain1 kkkkkkk nada ve'
2016-12-14 23:59:59,b'RT @millenyganho: t\xc3\xa1 loca? perdeu as no\xc3\xa7\xc3\xa3o?'
2016-12-14 23:59:59,"b'RT @larrysuave: sinceramente eu tento n\xc3\xa3o shippar, juro que tento mas \xc3\xa9 imposs\xc3\xadvel https://t.co/c07kSlhj1P'"
2016-12-14 23:59:59,b'RT @mottageovane29: J\xc3\xa1 fui amigo de gente que agora me d\xc3\xa1 nojo \xf0\x9f\x91\x8c'
2016-12-14 23:59:59,"b'RT @heey_Eliza: vai cruzando os dedos pra eu n\xc3\xa3o encontrar outra boca, outro beijo, outra cama, outro algu\xc3\xa9m que vai te superar'"
2016-12-14 23:59:59,b'@seles_2  affs amely te odeio conta logo'
2016-12-14 23:59:59,"b'@wantcamila sao so as verdades, n \xc3\xa9 mesmo'"
2016-12-14 23:59:59,"b'sei que n\xc3\xa3o estou passando por essas coisas atoa, o melhor est\xc3\xa1 guardado e vai vir na hora certa'"
2016-12-14 23:59:59,"b'@luaisbored @berrecchi vamo muito, quero provar dessa iguaria ex\xc3\xb3tica pra ver se \xc3\xa9 real'"
2016-12-14 23:59:59,"b'N\xc3\xa3o me entendam mal, mas seria bom dar um descanso emocional para elas, o m\xc3\xadnimo que seja! (E uma pausa pequena tb, pro bem delas...)'"
2016-12-14 23:59:59,b'RT @ravena_oficial: Bolinhossssss est\xc3\xa1 chegando a Horaaaaa!!! https://t.co/qHpmTlP4bk'
2016-12-14 23:59:59,"b'@respirovondy ta bom ent\xc3\xa3o ksksksksksksksksksksskskskskksks, nn precisa'"
2016-12-14 23:59:59,b'Que Deus esteja com eles'
2016-12-14 23:59:59,"b'@Carool_Abate caralho, n\xc3\xa3o tinha pensado'"
2016-12-14 23:59:59,b'RT @CentralLarry: Quando eu lembro que Dunkirk possivelmente vai ser para maiores de +18.\nhttps://t.co/tMjpovZuNJ'
2016-12-14 23:59:59,b'RT @Sintonizamos: Existem pessoas que eu tenho um medo exagerado de perder. \xe2\x99\xa1'
2016-12-14 23:59:59,b'RT @Itspedrito: me chamo de feia toda hora\n\nmas se alguem me chamar de feia\n\neu caio na porrada pq so eu q posso falar mal de mim'
2016-12-14 23:59:59,"b'RT @eviedee: Na real a vida \xc3\xa9 muito um tweet, n\xc3\xa9? Se tu erra, n\xc3\xa3o da pra editar. Tem que apagar e recome\xc3\xa7ar mesmo, triste.'"
2016-12-14 23:59:59,b'Larga os contatinhos e vai atr\xc3\xa1s dela.'
2016-12-14 23:59:59,"b'RT @tumblrzimcitou: \xe2\x80\x9cEu n\xc3\xa3o mudei, eu amadureci. Eu n\xc3\xa3o desapareci, voc\xc3\xaa que me esqueceu. Eu te dei as chances, voc\xc3\xaa as desperdi\xc3\xa7ou.\xe2\x80\x9d\n\xe2\x80\x94 Tat\xe2\x80\xa6'"
2016-12-14 23:59:59,b'Formatura do Cema t\xc3\xa1 vindo de r\xc3\xa9'
2016-12-14 23:59:59,b'Humanos https://t.co/65jMmtPI1G'
2016-12-14 23:59:59,"b'Sei la, apenas gostei da \xf0\x9f\x93\xb7 rs \xf0\x9f\x98\x8d https://t.co/Rbg7YHZ7x1'"
2016-12-14 23:59:59,b'RT @joaofelipe267: Acho q vou brotar nessa resenha da Luara amanh\xc3\xa3 !!'
2016-12-14 23:59:59,b'RT @biaaandre: O tempo est\xc3\xa1 a passar t\xc3\xa3o r\xc3\xa1pido'
2016-12-14 23:59:59,b'RT @deltanmd: Dia duro na FT Lava Jato para concluir 2 den\xc3\xbancias e 1 acordo de leni\xc3\xaancia. Dia duro no Senado para derrubar tudo o que fazem\xe2\x80\xa6'
2016-12-14 23:59:59,"b'Adicionei um v\xc3\xaddeo a uma playlist @YouTube https://t.co/IjZsbNST4u Santana - Dia, lugar e hora (Novo DVD 1977)'"
2016-12-14 23:59:59,b'@denilsonshow avisaram l\xc3\xa1 do Jap\xc3\xa3o que j\xc3\xa1 pode parar de zuar a @RenataBFan pq o @SCInternacional j\xc3\xa1 subiu foi uma f\xe2\x80\xa6 https://t.co/gC9YXY2N2t'
2016-12-14 23:59:59,"b'ele poderia ter chegado antes, para ajudar a limpar'"
2016-12-14 23:59:59,b'RT @qualfoibbe: Qual foi meno bora da um rol\xc3\xa9'
2016-12-14 23:59:59,"b'RT @raysssavitoria: ainda bem que eu n\xc3\xa3o guardo rancor de ningu\xc3\xa9m, sensa\xc3\xa7\xc3\xa3o de consci\xc3\xaancia limpa \xc3\xa9 a melhoooor!!'"
2016-12-14 23:59:59,b'Encontrei meu av\xc3\xb4 no \xc3\xb4nibus... Que saudade'
2016-12-14 23:59:59,b'ta namorando? \xe2\x80\x94 ! https://t.co/0tbp25X0ze'
2016-12-14 23:59:59,b'@CesLuci eu fiz um com duas colunas. Bem mais barato que comprar na internet ou pet shops'
2016-12-14 23:59:59,"b'Muito bom assistir \xc3\xa0s voltas que o mundo da, muito mesmo'"
2016-12-14 23:59:59,b'@KrashFx1 @DznPredu VC PASSOU NO GATO TMB SEU ANIMAL'
2016-12-14 23:59:59,b'RT @VoceNaoSabiaQ: 75% das pessoas n\xc3\xa3o fariam por voc\xc3\xaa o que voc\xc3\xaa faria por elas.'
2016-12-14 23:59:59,b'S\xc3\xb3 a sorte de ter ca\xc3\xaddo na msm sala que a Dani ja foi bom'
2016-12-14 23:59:59,"b'Estou aqui deitada, sem levantar, desde a hora que cheguei da casa do Guilherme, at\xc3\xa9 agora'"
2016-12-14 23:59:59,b'RT @JR_Hungria: Sua cara 100 reais https://t.co/9aKyFBD92b'
2016-12-14 23:59:59,b'Aquele momento que voc\xc3\xaa quer conversar com uma pessoa mas tem vergonha/medo'
2016-12-14 23:59:59,b'SuperGeeks Campinas abre inscri\xc3\xa7\xc3\xb5es para cursos de f\xc3\xa9rias https://t.co/G8lf5xPZsX'
2016-12-14 23:59:59,b'S\xc3\xb3 o festeja Brasil daqui a pouca na globo'
2016-12-14 23:59:59,b'@Brendalinabl2 Mt linda ;u;'
2016-12-14 23:59:59,b'RT @skyscrarmony: Algu\xc3\xa9m fala para elas que esses s\xc3\xa3o os verdadeiros Harmonizers #Sorry5HforThisShowInBR #Real5HFansAreAtHomeSorry https://\xe2\x80\xa6'
2016-12-14 23:59:59,b'Boaaa nooite! \xe2\x9c\x8c'
2016-12-14 23:59:59,b'RT @Reinatos: esse ano foi foda n\xc3\xa3o teve um dia de gloria foi dias de luta o ano inteiro'
2016-12-14 23:59:59,"b'RT @SigaCitacoes: Menina, um homem interessado apenas no teu corpo n\xc3\xa3o ir\xc3\xa1 cuidar do teu cora\xc3\xa7\xc3\xa3o.'"
2016-12-14 23:59:59,b'Quem convido a Juliana?'
2016-12-14 23:59:59,"b'RT @naylylas: MESMO Q ESTEJAMOS AQUI S\xc3\x93 POR ALGUMAS HORAS QUERO Q VCS SAIBAM Q TEM UM LUGAR MT ESPECIAL EM NOSSOS CORA\xc3\x87\xc3\x95ES, AFINAL, SOU MEI\xe2\x80\xa6'"
2016-12-14 23:59:59,b'RT @leaojessie: E que nunca nos falte a esperan\xc3\xa7a de dias melhores.'
2016-12-14 23:59:59,b'Ai eu entro no meu facebook e mais de 15 notifica\xc3\xa7oes do pessoal me marcando nas materias que sairam da Lauren'
2016-12-14 23:59:59,"b'RT @torturra: Um pa\xc3\xads que chama educa\xc3\xa7\xc3\xa3o de ""gasto"" e juros da d\xc3\xadvida de ""li\xc3\xa7\xc3\xa3o de casa"". N\xc3\xa3o tem como dar certo. #PEC55'"
2016-12-14 23:59:59,b'@barb4ro @Reallytand0 ordem pra dar os n\xc3\xbameros pra que n\xc3\xa9'
2016-12-14 23:59:59,b'a melhor frase que li no dia https://t.co/QLTw9ebHyg'
2016-12-14 23:59:59,"b'RT @Noana_luz: ""Lauren eu te amo!"" Camz: ""N\xc3\xb3s vamos enviar seu amor a ela!"" Na real, essa cena mexeu comigo... #RealR5ersAreAtHomeSorry #Ma\xe2\x80\xa6'"
2016-12-14 23:59:59,"b'Como eu queria beber hoje, q bosta'"
2016-12-14 23:59:59,b'que t\xc3\xa9dio \xc3\xa9 esse'
2016-12-14 23:59:59,b'nao posso opinar sobre isso #BigHitSaveTWTInBrazil https://t.co/vIgOjERn7v'
2016-12-14 23:59:59,"b'O prensado do parque S\xc3\xa3o Pedro \xc3\xa9 o melhor que tem, pqp'"
2016-12-14 23:59:59,"b'Tenho um inestim\xc3\xa1vel carinho por pessoas que se v\xc3\xa3o, mas que sabem precisamente a hora de voltar.'"
2016-12-14 23:59:59,"b'RT @RecitoBobMarIey: Te prometo cada batida do meu cora\xc3\xa7\xc3\xa3o, prometo, teremos problemas, mas nunca sem solu\xc3\xa7\xc3\xa3o.'"
2016-12-14 23:59:59,"b'@ffcyani ta sim, ta Tranquil\xc3\xa3o'"
2016-12-14 23:59:59,"b'Eu parei por 5 min e j\xc3\xa1 VEIO VARIAS PARAN\xc3\x93IAS, CINCO MINUTOS S\xc3\x93 GENTE, SO CIIINCO MINUTOOS'"
2016-12-14 23:59:59,"b'RT @drewithbutera: E quando te perguntarem pq ama tanto o Justin, lembre-se desse Tweet #JustinMyPurpose https://t.co/9e9p0JzbY9'"
2016-12-14 23:59:59,b'\xf0\x9f\x93\xa3 #VazaTemer Rio 2016: Temer \xc3\xa9 alvo de protestos durante jogos https://t.co/9OLvqDDhKf'
2016-12-14 23:59:59,b'Tou t\xc3\xa3o cansada'
2016-12-14 23:59:59,b'Esse vai ser o pior natal'
2016-12-14 23:59:59,b'RT @TheAllyBSquad: Nosso squad marcou presen\xc3\xa7a no festival da fanta! We love you @AllyBrooke \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 (@jaursavi) https://t.co/dKh0StINMr'
2016-12-14 23:59:59,b'T\xc3\xb4 com medo da minha m\xc3\xa3e chegar e querer chutar o balde pq fiquei na final.'
2016-12-14 23:59:59,"b'@quasesupremo est\xc3\xa1 bem, Xau'"
2016-12-14 23:59:59,b'RT @marianasarmnto: RT O que eu dava para amanh\xc3\xa3 n\xc3\xa3o ir \xc3\xa0 escola'
2016-12-14 23:59:59,b'To muito fora de forma'
2016-12-14 23:59:59,b'RT @withthezayn: @LIXOWALDORF opaaa que isso'
2016-12-14 23:59:59,"b'RT @EiSaudade: Meu mundo pode cair, mas eu n\xc3\xa3o solto a m\xc3\xa3o de Deus...'"
2016-12-14 23:59:59,b'@martinnn_18 vamos l\xc3\xa1 amanh\xc3\xa3 \xc3\xa0 tarde?'
2016-12-14 23:59:59,b'@guilhermesacco Ruim demais por\xc3\xa9m e dia de ver ele hoje na maratona pr\xc3\xa9 Rogue One'
2016-12-14 23:59:59,b'Voc\xc3\xaa e todas https://t.co/MEuTdLOBAh'
2016-12-14 23:59:59,b'te fuiste bloqueada'
2016-12-14 23:59:59,"b'RT @Cazuzafrase: Olha essa cinturinha, aiiii eu qro!! https://t.co/p92GTN3uxh'"
2016-12-14 23:59:59,b'\xf0\x9f\x93\xa3 #VazaTemer Rom\xc3\xa1rio GOLPISTA troca voto no golpe por nomea\xc3\xa7\xc3\xa3o em FURNAS https://t.co/leA8z27c7q'
2016-12-14 23:59:59,b'RT @LeonorAmil22: reflitam sobre estas imagens e informem se onde compram os vossos produtos https://t.co/eTIOZQkYQy'
2016-12-14 23:59:59,b'RT @Apenas_Thaay: Por que eu to meio na merda'
2016-12-14 23:59:59,b'Ol\xc3\xa1 amigas vcs s\xc3\xa3o  insistentes com o crush? https://t.co/qwx7yHvoTl'
2016-12-14 23:59:59,"b'Insanidade \xc3\xa9 fazer as mesmas coisas, e querer resultados diferente ..'"
2016-12-14 23:59:59,b'@KimberlyCrlh eu sei q vc me am'
2016-12-14 23:59:59,b'RT @pandaaquinoo: eu quando ganho dinheiro https://t.co/1dRJhZt27J'
2016-12-14 23:59:59,b'Chuva desgra\xc3\xa7ada'
2016-12-14 23:59:59,b'RT @lelecamaciel: o mundo come\xc3\xa7ou a dar errado quando o andr\xc3\xa9 marques emagreceu'
2016-12-14 23:59:59,"b'Somos dominados pelo apego mas assim n\xc3\xa3o vamos ter sossego. N\xc3\xb3s queremos tempo, mas ningu\xc3\xa9m quer confessar. Preferindo nos calar'"
2016-12-14 23:59:59,b'@welanadelrey que exotico'
2016-12-14 23:59:59,b'RT @CelebsU: Marisa Tomei #celebrity #NudeCelebrities #NSFW #nsfwcelebs https://t.co/p1Aa6T2Jfy'
2016-12-14 23:59:59,b'\xf0\x9f\x93\xa3 #VazaTemer @G1: Mais de 40 milh\xc3\xb5es vivem na pobreza nos EUA https://t.co/ui90sqXx5M'
2016-12-14 23:59:59,"b'@SadBoyKevyn @fvckdvp_ T\xc3\xa1s lento hoje, quando me ultrapassares avisa'"
2016-12-14 23:59:59,b'Gostei de um v\xc3\xaddeo @YouTube de @adrenaline https://t.co/olQazElqeo STAND BY FOR BARATINHO: hora de ver se nosso modesto PC vence'
2016-12-14 23:59:59,b'@helpteenwolf Vit\xc3\xb3ria'
2016-12-14 23:59:59,b'@rayssahalmeida1 tu msm mo putona'
2016-12-14 23:59:59,b'RT @camrenSAC: -Oque voc\xc3\xaa quer ser quando crescer filha??\n- Quero trabalhar em um aeroporto m\xc3\xa3e \n   #WelcomeToBrazil5H https://t.co/aJuf9Ua\xe2\x80\xa6'
2016-12-14 23:59:59,"b'RT @udangescr: Sua voz j\xc3\xa1 \xc3\xa9 boa, sussurrando ent\xc3\xa3o fudeu.'"
2016-12-14 23:59:59,b'RT @WaltaoTrem: @taylolaa \xc3\xa9 ca\xc3\xb4 doidona'
2016-12-14 23:59:59,b'RT @beccajajaja: Armys comprando ingresso:  expectativa: Hmmm hoje eu compro premium \nRealidade: Meu Deus me d\xc3\xa1 qualquer setor socorro\n#Big\xe2\x80\xa6'
2016-12-14 23:59:59,b'@ucker *falta'
2016-12-14 23:59:59,b'RT @Jonas_Tweetou: 2012: odeio anitta\n2014: se tocar em festa eu ate dan\xc3\xa7o\n2016: SE QUISER JOGAR VEM MAS TEM QUE ARRISCAR VEM VAI SER SIM O\xe2\x80\xa6'
2016-12-14 23:59:59,b'RT @userstockk: queria ser aquele tipo de pessoa muito linda q as pessoa fala nossssa hoje vi uma pessoa muito linda no \xc3\xb4nibus'
2016-12-14 23:59:59,b'eu s\xc3\xb3 queria um show de bts no rj eu s\xc3\xb3 queria um show de bts no rj eu s\xc3\xb3 queria um show de bts no rj eu s\xc3\xb3 queria um show de bts no rj eu'
2016-12-14 23:59:59,b'Pisou muito na bola https://t.co/3rj266ZVgk'
2016-12-14 23:59:59,b'Show da luna https://t.co/QI2FaOe8NT'
2016-12-14 23:59:59,b'@santicornejoo ash este pirobo'
2016-12-14 23:59:59,"b'RT @Oloirodacama: Que raiva estive o dia inteiro cheio de sono e agora que podia dormir mais n\xc3\xa3o, estou aqui..'"
2016-12-14 23:59:59,b'como eu queria tanto conversar com Deus falar dos meus problemas \xf0\x9f\x8e\xb6'
2016-12-14 23:59:59,b'@Carlos_Ilhaa @bandidowna BONITINHOS DEMAIS'
2016-12-14 23:59:59,"b'RT @Tropa_5H: A Lauren foi irrespons\xc3\xa1vel sim,n\xc3\xa3o por esta ou usar maconha,e sim pelo compromisso que ela tinha c o grupo e c os f\xc3\xa3s.(apenas\xe2\x80\xa6'"
2016-12-14 23:59:59,"b'N\xc3\xa3o sei como algumas pessoas n\xc3\xa3o reprovaram em portugu\xc3\xaas,meu deus \xc3\xa9 cada erro que eu fico apavorada senhor'"
2016-12-14 23:59:59,"b'oh meu deus, \xc3\xa9 t\xc3\xa3o isto https://t.co/OWEzYRI3Zq'"
2016-12-14 23:59:59,b'RT @warrlly: teu rabo \xc3\xa9 o amor da minha vida'
2016-12-14 23:59:59,b'@sofiavillalba que lindoooo'
2016-12-14 23:59:59,b'To no \xc3\xbaltimo epis\xc3\xb3dio'
2016-12-14 23:59:59,b'N\xc3\xa3o t\xc3\xb4 crendo que tem a remota chance de Marcos e Iza estudarem juntos enquanto eu fico de fora affff'
2016-12-14 23:59:59,b'RT @Izagsoaress: amo ela demaissss'
2016-12-14 23:59:59,b'RT @OIKCL: Pq q a gente se encontra...e nunca mais se beijou..?? https://t.co/KvcPTG6Rz2'
2016-12-14 23:59:59,b'uma pena vc ter me dado esse unf'
2016-12-14 23:59:59,b'Atribu\xc3\xad nota 9.5 ao epis\xc3\xb3dio 2x22 - The Showdown de The O.C. https://t.co/d05IhVL1vp #bancodeseries'
2016-12-14 23:59:59,b'Biazinha https://t.co/PmvLbFIHkr'
2016-12-14 23:59:59,b'contei pro pai do ED Marab\xc3\xa1 e ele ficou de marotagem falando que era dele mas n\xc3\xa3o podia me contar hahahahah eu amo esse meu pai'
2016-12-14 23:59:59,b'Se n\xc3\xa3o for p me responder na velocidade da luz nem chama'
2016-12-14 23:59:59,b'@bmthnat  n mesmo o \xc3\xbanico casal aqui e eu e vc @marielemmm'
2016-12-14 23:59:59,b'@ALuizaCA a\xc3\xad a\xc3\xad'
2016-12-14 23:59:59,b'As pessoas s\xc3\xb3 sonham que eu to na merda https://t.co/w4u8qGFIIm'
2016-12-14 23:59:59,b'RT @arrotu: claramente eu https://t.co/EXfSaYHrZ9'
2016-12-14 23:59:58,"b'Aperta outro spliff, isso \xc3\xa9 break nos beats, me da um beat bom e uma gostosa e eu fa\xc3\xa7o um hit'"
2016-12-14 23:59:58,b'RT @heavydirtyroses: meu deus do c\xc3\xa9u eu sou pobre eu n\xc3\xa3o sei de onde eu vou tirar dinheiro ROYALTY CONVENTION'
2016-12-14 23:59:58,"b'RT @arlowst: se n for p ser assim, nem namoro https://t.co/mWpQJsh9Nx'"
2016-12-14 23:59:58,b'Cheguei quase agora de Madureira'
2016-12-14 23:59:58,b'RT @Guibarbs: sdd do famoso beijo'
2016-12-14 23:59:58,b'Claro que \xc3\xa9 mentira. Acabou a brincadeira. Vamos agora ao Direito Administrativo!!!'
2016-12-14 23:59:58,"b'@amnd_dl @herculano_davi @geovaninogueira @anwbeatrizdl sexta, quero roleeeee'"
2016-12-14 23:59:58,b'ent vem seus puto https://t.co/ZyIamTrZfd'
2016-12-14 23:59:58,b'RT @markezloan: foi a partir dessa notifica\xc3\xa7\xc3\xa3o que o brotp come\xc3\xa7ou https://t.co/mr4oL6TRQV'
2016-12-14 23:59:58,"b'RT @protegiar: ""Na boca de quem n\xc3\xa3o presta, quem \xc3\xa9 bom n\xc3\xa3o vale nada.""'"
2016-12-14 23:59:58,b'Vai chupar pi\xc3\xa7as otaria \xe2\x80\x94 Com todo o prazer anon :) https://t.co/IUhW4URvUF'
2016-12-14 23:59:58,b'RT @tocomvcs: Meus contatinhos https://t.co/aymQFk7XMk'
2016-12-14 23:59:58,b'Imagina eu e vc\nFrango e batata doce\nVoc\xc3\xaa me ajuda no agachamento\nEu te ajudo no supino \nWhey protein \nSexo de cardio \nSono anab\xc3\xb3lico'
2016-12-14 23:59:58,"b'Uma pessoa do fandom, s\xc3\xb3 vale uma \xe2\x80\x94 De novo?? https://t.co/D3EpFzA1L4'"
2016-12-14 23:59:58,b'J\xc3\xa1 sinto o cheiro de couro \xf0\x9f\x98\x8f https://t.co/3DGEcw3QDo'
2016-12-14 23:59:58,b'T\xc3\xb4 esperando o Luan me d\xc3\xa1 meu a\xc3\xa7a\xc3\xad at\xc3\xa9 hoje\xf0\x9f\x98\xaa'
2016-12-14 23:59:58,b'RT @lorodadoca: Dezembro:\nChuva\nTudo lotado\nCrian\xc3\xa7a em recupera\xc3\xa7\xc3\xa3o\nRoberto Carlos\nGente doida querendo fazer as pazes\nSimone cobrando o que\xe2\x80\xa6'
2016-12-14 23:59:58,b'RT @Panda_DMoreno: Onnwn \nDepress\xc3\xa3oPosCumplices https://t.co/CnlXHVdlEl'
2016-12-14 23:59:58,b'me beija? \xe2\x80\x94 chama na dm p vermos essa meta  https://t.co/LLd1BmbeXI'
2016-12-14 23:59:58,b'RT @_VitorCouto: KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK MELHOR JEITO DE APAGAR NOME DO MACHO KKKKKKKKKKKKKKKKKKKKKKK VSF KKKKKKKKMKKKKKKK\xe2\x80\xa6'
2016-12-14 23:59:58,b'MISTERIOS DA F\xc3\x89 RCC 1312: https://t.co/7UDE7EfHkV via @YouTube'
2016-12-14 23:59:58,"b'RT @lu_eloyy: gente ele t\xc3\xa1 perdido aqui na freguesia preso na passarela, quem puder mandar a ft pra algm ou ficar com ele pfvr j\xc3\xa1 ajuda mui\xe2\x80\xa6'"
2016-12-14 23:59:58,b'@pqnaataii @a_aana posso ir junto???'
2016-12-14 23:59:58,b'Conhece o Mario ? https://t.co/N0mOt0IXXX'
2016-12-14 23:59:58,b'Q vaina linda mi Junior!!! https://t.co/teas6zT4Xo'
2016-12-14 23:59:58,"b'RT @_FatosDoMundo_: Ficar triste do nada e sem nenhuma raz\xc3\xa3o aparente, pode indicar que voc\xc3\xaa realmente est\xc3\xa1 sentindo falta de algu\xc3\xa9m.'"
2016-12-14 23:59:58,b'S\xc3\xb3 gansada https://t.co/VzU0CB9Lnc'
2016-12-14 23:59:58,b'@hgflps Volta andando que emagrece'
